[INFO ] 2021-05-09 15:23:35,130 Main.doMain() - Valid execution mode 'gui' for VISAB detected
[INFO ] 2021-05-09 15:23:35,132 Main.doMain() - Starting VISAB as a GUI application.
[DEBUG] 2021-05-09 15:25:53,941 CBRShooterListener.processStatistics() - [Game: CBRShooter, SessionId: 2561dd3e-315b-4b1b-bd47-ea022fd91682] has 26 entries now.
[DEBUG] 2021-05-09 15:25:54,043 CBRShooterListener.processStatistics() - [Game: CBRShooter, SessionId: 2561dd3e-315b-4b1b-bd47-ea022fd91682] has 27 entries now.
[DEBUG] 2021-05-09 15:25:54,144 CBRShooterListener.processStatistics() - [Game: CBRShooter, SessionId: 2561dd3e-315b-4b1b-bd47-ea022fd91682] has 28 entries now.
[DEBUG] 2021-05-09 15:25:54,246 CBRShooterListener.processStatistics() - [Game: CBRShooter, SessionId: 2561dd3e-315b-4b1b-bd47-ea022fd91682] has 29 entries now.
[DEBUG] 2021-05-09 15:25:54,349 CBRShooterListener.processStatistics() - [Game: CBRShooter, SessionId: 2561dd3e-315b-4b1b-bd47-ea022fd91682] has 30 entries now.
[DEBUG] 2021-05-09 15:25:54,451 CBRShooterListener.processStatistics() - [Game: CBRShooter, SessionId: 2561dd3e-315b-4b1b-bd47-ea022fd91682] has 31 entries now.
[DEBUG] 2021-05-09 15:25:54,552 CBRShooterListener.processStatistics() - [Game: CBRShooter, SessionId: 2561dd3e-315b-4b1b-bd47-ea022fd91682] has 32 entries now.
[DEBUG] 2021-05-09 15:25:54,654 CBRShooterListener.processStatistics() - [Game: CBRShooter, SessionId: 2561dd3e-315b-4b1b-bd47-ea022fd91682] has 33 entries now.
[DEBUG] 2021-05-09 15:25:54,755 CBRShooterListener.processStatistics() - [Game: CBRShooter, SessionId: 2561dd3e-315b-4b1b-bd47-ea022fd91682] has 34 entries now.
[DEBUG] 2021-05-09 15:25:54,856 CBRShooterListener.processStatistics() - [Game: CBRShooter, SessionId: 2561dd3e-315b-4b1b-bd47-ea022fd91682] has 35 entries now.
[DEBUG] 2021-05-09 15:25:54,958 CBRShooterListener.processStatistics() - [Game: CBRShooter, SessionId: 2561dd3e-315b-4b1b-bd47-ea022fd91682] has 36 entries now.
[DEBUG] 2021-05-09 15:25:55,060 CBRShooterListener.processStatistics() - [Game: CBRShooter, SessionId: 2561dd3e-315b-4b1b-bd47-ea022fd91682] has 37 entries now.
[DEBUG] 2021-05-09 15:25:55,163 CBRShooterListener.processStatistics() - [Game: CBRShooter, SessionId: 2561dd3e-315b-4b1b-bd47-ea022fd91682] has 38 entries now.
[DEBUG] 2021-05-09 15:25:55,263 CBRShooterListener.processStatistics() - [Game: CBRShooter, SessionId: 2561dd3e-315b-4b1b-bd47-ea022fd91682] has 39 entries now.
[DEBUG] 2021-05-09 15:25:55,366 CBRShooterListener.processStatistics() - [Game: CBRShooter, SessionId: 2561dd3e-315b-4b1b-bd47-ea022fd91682] has 40 entries now.
[DEBUG] 2021-05-09 15:25:55,467 CBRShooterListener.processStatistics() - [Game: CBRShooter, SessionId: 2561dd3e-315b-4b1b-bd47-ea022fd91682] has 41 entries now.
[DEBUG] 2021-05-09 15:25:55,568 CBRShooterListener.processStatistics() - [Game: CBRShooter, SessionId: 2561dd3e-315b-4b1b-bd47-ea022fd91682] has 42 entries now.
[DEBUG] 2021-05-09 15:25:55,670 CBRShooterListener.processStatistics() - [Game: CBRShooter, SessionId: 2561dd3e-315b-4b1b-bd47-ea022fd91682] has 43 entries now.
[DEBUG] 2021-05-09 15:25:55,772 CBRShooterListener.processStatistics() - [Game: CBRShooter, SessionId: 2561dd3e-315b-4b1b-bd47-ea022fd91682] has 44 entries now.
[DEBUG] 2021-05-09 15:25:55,873 CBRShooterListener.processStatistics() - [Game: CBRShooter, SessionId: 2561dd3e-315b-4b1b-bd47-ea022fd91682] has 45 entries now.
[DEBUG] 2021-05-09 15:25:55,976 CBRShooterListener.processStatistics() - [Game: CBRShooter, SessionId: 2561dd3e-315b-4b1b-bd47-ea022fd91682] has 46 entries now.
[DEBUG] 2021-05-09 15:25:56,077 CBRShooterListener.processStatistics() - [Game: CBRShooter, SessionId: 2561dd3e-315b-4b1b-bd47-ea022fd91682] has 47 entries now.
[DEBUG] 2021-05-09 15:25:56,179 CBRShooterListener.processStatistics() - [Game: CBRShooter, SessionId: 2561dd3e-315b-4b1b-bd47-ea022fd91682] has 48 entries now.
[DEBUG] 2021-05-09 15:25:56,280 CBRShooterListener.processStatistics() - [Game: CBRShooter, SessionId: 2561dd3e-315b-4b1b-bd47-ea022fd91682] has 49 entries now.
[DEBUG] 2021-05-09 15:25:56,382 CBRShooterListener.processStatistics() - [Game: CBRShooter, SessionId: 2561dd3e-315b-4b1b-bd47-ea022fd91682] has 50 entries now.
[DEBUG] 2021-05-09 15:25:56,483 CBRShooterListener.processStatistics() - [Game: CBRShooter, SessionId: 2561dd3e-315b-4b1b-bd47-ea022fd91682] has 51 entries now.
[DEBUG] 2021-05-09 15:25:56,585 CBRShooterListener.processStatistics() - [Game: CBRShooter, SessionId: 2561dd3e-315b-4b1b-bd47-ea022fd91682] has 52 entries now.
[DEBUG] 2021-05-09 15:25:56,686 CBRShooterListener.processStatistics() - [Game: CBRShooter, SessionId: 2561dd3e-315b-4b1b-bd47-ea022fd91682] has 53 entries now.
[DEBUG] 2021-05-09 15:25:56,788 CBRShooterListener.processStatistics() - [Game: CBRShooter, SessionId: 2561dd3e-315b-4b1b-bd47-ea022fd91682] has 54 entries now.
[DEBUG] 2021-05-09 15:25:56,891 CBRShooterListener.processStatistics() - [Game: CBRShooter, SessionId: 2561dd3e-315b-4b1b-bd47-ea022fd91682] has 55 entries now.
[DEBUG] 2021-05-09 15:25:56,992 CBRShooterListener.processStatistics() - [Game: CBRShooter, SessionId: 2561dd3e-315b-4b1b-bd47-ea022fd91682] has 56 entries now.
[DEBUG] 2021-05-09 15:25:57,094 CBRShooterListener.processStatistics() - [Game: CBRShooter, SessionId: 2561dd3e-315b-4b1b-bd47-ea022fd91682] has 57 entries now.
[DEBUG] 2021-05-09 15:25:57,196 CBRShooterListener.processStatistics() - [Game: CBRShooter, SessionId: 2561dd3e-315b-4b1b-bd47-ea022fd91682] has 58 entries now.
[DEBUG] 2021-05-09 15:25:57,298 CBRShooterListener.processStatistics() - [Game: CBRShooter, SessionId: 2561dd3e-315b-4b1b-bd47-ea022fd91682] has 59 entries now.
[DEBUG] 2021-05-09 15:25:57,400 CBRShooterListener.processStatistics() - [Game: CBRShooter, SessionId: 2561dd3e-315b-4b1b-bd47-ea022fd91682] has 60 entries now.
[DEBUG] 2021-05-09 15:25:57,502 CBRShooterListener.processStatistics() - [Game: CBRShooter, SessionId: 2561dd3e-315b-4b1b-bd47-ea022fd91682] has 61 entries now.
[DEBUG] 2021-05-09 15:25:57,604 CBRShooterListener.processStatistics() - [Game: CBRShooter, SessionId: 2561dd3e-315b-4b1b-bd47-ea022fd91682] has 62 entries now.
[DEBUG] 2021-05-09 15:25:57,706 CBRShooterListener.processStatistics() - [Game: CBRShooter, SessionId: 2561dd3e-315b-4b1b-bd47-ea022fd91682] has 63 entries now.
[DEBUG] 2021-05-09 15:25:57,807 CBRShooterListener.processStatistics() - [Game: CBRShooter, SessionId: 2561dd3e-315b-4b1b-bd47-ea022fd91682] has 64 entries now.
[DEBUG] 2021-05-09 15:25:57,908 CBRShooterListener.processStatistics() - [Game: CBRShooter, SessionId: 2561dd3e-315b-4b1b-bd47-ea022fd91682] has 65 entries now.
[DEBUG] 2021-05-09 15:25:58,010 CBRShooterListener.processStatistics() - [Game: CBRShooter, SessionId: 2561dd3e-315b-4b1b-bd47-ea022fd91682] has 66 entries now.
[DEBUG] 2021-05-09 15:25:58,112 CBRShooterListener.processStatistics() - [Game: CBRShooter, SessionId: 2561dd3e-315b-4b1b-bd47-ea022fd91682] has 67 entries now.
[DEBUG] 2021-05-09 15:25:58,213 CBRShooterListener.processStatistics() - [Game: CBRShooter, SessionId: 2561dd3e-315b-4b1b-bd47-ea022fd91682] has 68 entries now.
[DEBUG] 2021-05-09 15:25:58,314 CBRShooterListener.processStatistics() - [Game: CBRShooter, SessionId: 2561dd3e-315b-4b1b-bd47-ea022fd91682] has 69 entries now.
[DEBUG] 2021-05-09 15:25:58,415 CBRShooterListener.processStatistics() - [Game: CBRShooter, SessionId: 2561dd3e-315b-4b1b-bd47-ea022fd91682] has 70 entries now.
[DEBUG] 2021-05-09 15:25:58,517 CBRShooterListener.processStatistics() - [Game: CBRShooter, SessionId: 2561dd3e-315b-4b1b-bd47-ea022fd91682] has 71 entries now.
[DEBUG] 2021-05-09 15:25:58,618 CBRShooterListener.processStatistics() - [Game: CBRShooter, SessionId: 2561dd3e-315b-4b1b-bd47-ea022fd91682] has 72 entries now.
[DEBUG] 2021-05-09 15:25:58,720 CBRShooterListener.processStatistics() - [Game: CBRShooter, SessionId: 2561dd3e-315b-4b1b-bd47-ea022fd91682] has 73 entries now.
[DEBUG] 2021-05-09 15:25:58,823 CBRShooterListener.processStatistics() - [Game: CBRShooter, SessionId: 2561dd3e-315b-4b1b-bd47-ea022fd91682] has 74 entries now.
[DEBUG] 2021-05-09 15:25:58,924 CBRShooterListener.processStatistics() - [Game: CBRShooter, SessionId: 2561dd3e-315b-4b1b-bd47-ea022fd91682] has 75 entries now.
[DEBUG] 2021-05-09 15:25:59,025 CBRShooterListener.processStatistics() - [Game: CBRShooter, SessionId: 2561dd3e-315b-4b1b-bd47-ea022fd91682] has 76 entries now.
[DEBUG] 2021-05-09 15:25:59,127 CBRShooterListener.processStatistics() - [Game: CBRShooter, SessionId: 2561dd3e-315b-4b1b-bd47-ea022fd91682] has 77 entries now.
[DEBUG] 2021-05-09 15:25:59,229 CBRShooterListener.processStatistics() - [Game: CBRShooter, SessionId: 2561dd3e-315b-4b1b-bd47-ea022fd91682] has 78 entries now.
[DEBUG] 2021-05-09 15:25:59,331 CBRShooterListener.processStatistics() - [Game: CBRShooter, SessionId: 2561dd3e-315b-4b1b-bd47-ea022fd91682] has 79 entries now.
[DEBUG] 2021-05-09 15:25:59,432 CBRShooterListener.processStatistics() - [Game: CBRShooter, SessionId: 2561dd3e-315b-4b1b-bd47-ea022fd91682] has 80 entries now.
[DEBUG] 2021-05-09 15:25:59,534 CBRShooterListener.processStatistics() - [Game: CBRShooter, SessionId: 2561dd3e-315b-4b1b-bd47-ea022fd91682] has 81 entries now.
[DEBUG] 2021-05-09 15:25:59,639 CBRShooterListener.processStatistics() - [Game: CBRShooter, SessionId: 2561dd3e-315b-4b1b-bd47-ea022fd91682] has 82 entries now.
[DEBUG] 2021-05-09 15:25:59,741 CBRShooterListener.processStatistics() - [Game: CBRShooter, SessionId: 2561dd3e-315b-4b1b-bd47-ea022fd91682] has 83 entries now.
[DEBUG] 2021-05-09 15:25:59,844 CBRShooterListener.processStatistics() - [Game: CBRShooter, SessionId: 2561dd3e-315b-4b1b-bd47-ea022fd91682] has 84 entries now.
[DEBUG] 2021-05-09 15:25:59,946 CBRShooterListener.processStatistics() - [Game: CBRShooter, SessionId: 2561dd3e-315b-4b1b-bd47-ea022fd91682] has 85 entries now.
[DEBUG] 2021-05-09 15:26:00,048 CBRShooterListener.processStatistics() - [Game: CBRShooter, SessionId: 2561dd3e-315b-4b1b-bd47-ea022fd91682] has 86 entries now.
[DEBUG] 2021-05-09 15:26:00,149 CBRShooterListener.processStatistics() - [Game: CBRShooter, SessionId: 2561dd3e-315b-4b1b-bd47-ea022fd91682] has 87 entries now.
[DEBUG] 2021-05-09 15:26:00,249 CBRShooterListener.processStatistics() - [Game: CBRShooter, SessionId: 2561dd3e-315b-4b1b-bd47-ea022fd91682] has 88 entries now.
[DEBUG] 2021-05-09 15:26:00,352 CBRShooterListener.processStatistics() - [Game: CBRShooter, SessionId: 2561dd3e-315b-4b1b-bd47-ea022fd91682] has 89 entries now.
[DEBUG] 2021-05-09 15:26:00,454 CBRShooterListener.processStatistics() - [Game: CBRShooter, SessionId: 2561dd3e-315b-4b1b-bd47-ea022fd91682] has 90 entries now.
[DEBUG] 2021-05-09 15:26:00,556 CBRShooterListener.processStatistics() - [Game: CBRShooter, SessionId: 2561dd3e-315b-4b1b-bd47-ea022fd91682] has 91 entries now.
[DEBUG] 2021-05-09 15:26:00,658 CBRShooterListener.processStatistics() - [Game: CBRShooter, SessionId: 2561dd3e-315b-4b1b-bd47-ea022fd91682] has 92 entries now.
[DEBUG] 2021-05-09 15:26:00,759 CBRShooterListener.processStatistics() - [Game: CBRShooter, SessionId: 2561dd3e-315b-4b1b-bd47-ea022fd91682] has 93 entries now.
[DEBUG] 2021-05-09 15:26:00,862 CBRShooterListener.processStatistics() - [Game: CBRShooter, SessionId: 2561dd3e-315b-4b1b-bd47-ea022fd91682] has 94 entries now.
[DEBUG] 2021-05-09 15:26:00,963 CBRShooterListener.processStatistics() - [Game: CBRShooter, SessionId: 2561dd3e-315b-4b1b-bd47-ea022fd91682] has 95 entries now.
[DEBUG] 2021-05-09 15:26:01,065 CBRShooterListener.processStatistics() - [Game: CBRShooter, SessionId: 2561dd3e-315b-4b1b-bd47-ea022fd91682] has 96 entries now.
[DEBUG] 2021-05-09 15:26:01,167 CBRShooterListener.processStatistics() - [Game: CBRShooter, SessionId: 2561dd3e-315b-4b1b-bd47-ea022fd91682] has 97 entries now.
[DEBUG] 2021-05-09 15:26:01,269 CBRShooterListener.processStatistics() - [Game: CBRShooter, SessionId: 2561dd3e-315b-4b1b-bd47-ea022fd91682] has 98 entries now.
[DEBUG] 2021-05-09 15:26:01,370 CBRShooterListener.processStatistics() - [Game: CBRShooter, SessionId: 2561dd3e-315b-4b1b-bd47-ea022fd91682] has 99 entries now.
[DEBUG] 2021-05-09 15:26:01,472 CBRShooterListener.processStatistics() - [Game: CBRShooter, SessionId: 2561dd3e-315b-4b1b-bd47-ea022fd91682] has 100 entries now.
[DEBUG] 2021-05-09 15:26:01,573 CBRShooterListener.processStatistics() - [Game: CBRShooter, SessionId: 2561dd3e-315b-4b1b-bd47-ea022fd91682] has 101 entries now.
[DEBUG] 2021-05-09 15:26:01,675 CBRShooterListener.processStatistics() - [Game: CBRShooter, SessionId: 2561dd3e-315b-4b1b-bd47-ea022fd91682] has 102 entries now.
[DEBUG] 2021-05-09 15:26:01,776 CBRShooterListener.processStatistics() - [Game: CBRShooter, SessionId: 2561dd3e-315b-4b1b-bd47-ea022fd91682] has 103 entries now.
[DEBUG] 2021-05-09 15:26:01,877 CBRShooterListener.processStatistics() - [Game: CBRShooter, SessionId: 2561dd3e-315b-4b1b-bd47-ea022fd91682] has 104 entries now.
[DEBUG] 2021-05-09 15:26:01,978 CBRShooterListener.processStatistics() - [Game: CBRShooter, SessionId: 2561dd3e-315b-4b1b-bd47-ea022fd91682] has 105 entries now.
[DEBUG] 2021-05-09 15:26:02,080 CBRShooterListener.processStatistics() - [Game: CBRShooter, SessionId: 2561dd3e-315b-4b1b-bd47-ea022fd91682] has 106 entries now.
[DEBUG] 2021-05-09 15:26:02,181 CBRShooterListener.processStatistics() - [Game: CBRShooter, SessionId: 2561dd3e-315b-4b1b-bd47-ea022fd91682] has 107 entries now.
[DEBUG] 2021-05-09 15:26:02,283 CBRShooterListener.processStatistics() - [Game: CBRShooter, SessionId: 2561dd3e-315b-4b1b-bd47-ea022fd91682] has 108 entries now.
[DEBUG] 2021-05-09 15:26:02,385 CBRShooterListener.processStatistics() - [Game: CBRShooter, SessionId: 2561dd3e-315b-4b1b-bd47-ea022fd91682] has 109 entries now.
[DEBUG] 2021-05-09 15:26:02,486 CBRShooterListener.processStatistics() - [Game: CBRShooter, SessionId: 2561dd3e-315b-4b1b-bd47-ea022fd91682] has 110 entries now.
[DEBUG] 2021-05-09 15:26:02,588 CBRShooterListener.processStatistics() - [Game: CBRShooter, SessionId: 2561dd3e-315b-4b1b-bd47-ea022fd91682] has 111 entries now.
[DEBUG] 2021-05-09 15:26:02,690 CBRShooterListener.processStatistics() - [Game: CBRShooter, SessionId: 2561dd3e-315b-4b1b-bd47-ea022fd91682] has 112 entries now.
[DEBUG] 2021-05-09 15:26:02,791 CBRShooterListener.processStatistics() - [Game: CBRShooter, SessionId: 2561dd3e-315b-4b1b-bd47-ea022fd91682] has 113 entries now.
[DEBUG] 2021-05-09 15:26:02,892 CBRShooterListener.processStatistics() - [Game: CBRShooter, SessionId: 2561dd3e-315b-4b1b-bd47-ea022fd91682] has 114 entries now.
[DEBUG] 2021-05-09 15:26:02,994 CBRShooterListener.processStatistics() - [Game: CBRShooter, SessionId: 2561dd3e-315b-4b1b-bd47-ea022fd91682] has 115 entries now.
[DEBUG] 2021-05-09 15:26:03,096 CBRShooterListener.processStatistics() - [Game: CBRShooter, SessionId: 2561dd3e-315b-4b1b-bd47-ea022fd91682] has 116 entries now.
[DEBUG] 2021-05-09 15:26:03,197 CBRShooterListener.processStatistics() - [Game: CBRShooter, SessionId: 2561dd3e-315b-4b1b-bd47-ea022fd91682] has 117 entries now.
[DEBUG] 2021-05-09 15:26:03,299 CBRShooterListener.processStatistics() - [Game: CBRShooter, SessionId: 2561dd3e-315b-4b1b-bd47-ea022fd91682] has 118 entries now.
[DEBUG] 2021-05-09 15:26:03,401 CBRShooterListener.processStatistics() - [Game: CBRShooter, SessionId: 2561dd3e-315b-4b1b-bd47-ea022fd91682] has 119 entries now.
[DEBUG] 2021-05-09 15:26:03,502 CBRShooterListener.processStatistics() - [Game: CBRShooter, SessionId: 2561dd3e-315b-4b1b-bd47-ea022fd91682] has 120 entries now.
[DEBUG] 2021-05-09 15:26:03,604 CBRShooterListener.processStatistics() - [Game: CBRShooter, SessionId: 2561dd3e-315b-4b1b-bd47-ea022fd91682] has 121 entries now.
[DEBUG] 2021-05-09 15:26:03,705 CBRShooterListener.processStatistics() - [Game: CBRShooter, SessionId: 2561dd3e-315b-4b1b-bd47-ea022fd91682] has 122 entries now.
[DEBUG] 2021-05-09 15:26:03,807 CBRShooterListener.processStatistics() - [Game: CBRShooter, SessionId: 2561dd3e-315b-4b1b-bd47-ea022fd91682] has 123 entries now.
[DEBUG] 2021-05-09 15:26:03,909 CBRShooterListener.processStatistics() - [Game: CBRShooter, SessionId: 2561dd3e-315b-4b1b-bd47-ea022fd91682] has 124 entries now.
[DEBUG] 2021-05-09 15:26:04,011 CBRShooterListener.processStatistics() - [Game: CBRShooter, SessionId: 2561dd3e-315b-4b1b-bd47-ea022fd91682] has 125 entries now.
[DEBUG] 2021-05-09 15:26:04,114 CBRShooterListener.processStatistics() - [Game: CBRShooter, SessionId: 2561dd3e-315b-4b1b-bd47-ea022fd91682] has 126 entries now.
[DEBUG] 2021-05-09 15:26:04,215 CBRShooterListener.processStatistics() - [Game: CBRShooter, SessionId: 2561dd3e-315b-4b1b-bd47-ea022fd91682] has 127 entries now.
[DEBUG] 2021-05-09 15:26:04,317 CBRShooterListener.processStatistics() - [Game: CBRShooter, SessionId: 2561dd3e-315b-4b1b-bd47-ea022fd91682] has 128 entries now.
[DEBUG] 2021-05-09 15:26:04,419 CBRShooterListener.processStatistics() - [Game: CBRShooter, SessionId: 2561dd3e-315b-4b1b-bd47-ea022fd91682] has 129 entries now.
[DEBUG] 2021-05-09 15:26:04,520 CBRShooterListener.processStatistics() - [Game: CBRShooter, SessionId: 2561dd3e-315b-4b1b-bd47-ea022fd91682] has 130 entries now.
[DEBUG] 2021-05-09 15:26:04,622 CBRShooterListener.processStatistics() - [Game: CBRShooter, SessionId: 2561dd3e-315b-4b1b-bd47-ea022fd91682] has 131 entries now.
[DEBUG] 2021-05-09 15:26:04,723 CBRShooterListener.processStatistics() - [Game: CBRShooter, SessionId: 2561dd3e-315b-4b1b-bd47-ea022fd91682] has 132 entries now.
[DEBUG] 2021-05-09 15:26:04,825 CBRShooterListener.processStatistics() - [Game: CBRShooter, SessionId: 2561dd3e-315b-4b1b-bd47-ea022fd91682] has 133 entries now.
[DEBUG] 2021-05-09 15:26:04,926 CBRShooterListener.processStatistics() - [Game: CBRShooter, SessionId: 2561dd3e-315b-4b1b-bd47-ea022fd91682] has 134 entries now.
[DEBUG] 2021-05-09 15:26:05,028 CBRShooterListener.processStatistics() - [Game: CBRShooter, SessionId: 2561dd3e-315b-4b1b-bd47-ea022fd91682] has 135 entries now.
[DEBUG] 2021-05-09 15:26:05,131 CBRShooterListener.processStatistics() - [Game: CBRShooter, SessionId: 2561dd3e-315b-4b1b-bd47-ea022fd91682] has 136 entries now.
[DEBUG] 2021-05-09 15:26:05,232 CBRShooterListener.processStatistics() - [Game: CBRShooter, SessionId: 2561dd3e-315b-4b1b-bd47-ea022fd91682] has 137 entries now.
[DEBUG] 2021-05-09 15:26:05,333 CBRShooterListener.processStatistics() - [Game: CBRShooter, SessionId: 2561dd3e-315b-4b1b-bd47-ea022fd91682] has 138 entries now.
[DEBUG] 2021-05-09 15:26:05,435 CBRShooterListener.processStatistics() - [Game: CBRShooter, SessionId: 2561dd3e-315b-4b1b-bd47-ea022fd91682] has 139 entries now.
[DEBUG] 2021-05-09 15:26:05,536 CBRShooterListener.processStatistics() - [Game: CBRShooter, SessionId: 2561dd3e-315b-4b1b-bd47-ea022fd91682] has 140 entries now.
[DEBUG] 2021-05-09 15:26:05,637 CBRShooterListener.processStatistics() - [Game: CBRShooter, SessionId: 2561dd3e-315b-4b1b-bd47-ea022fd91682] has 141 entries now.
[DEBUG] 2021-05-09 15:26:05,739 CBRShooterListener.processStatistics() - [Game: CBRShooter, SessionId: 2561dd3e-315b-4b1b-bd47-ea022fd91682] has 142 entries now.
[DEBUG] 2021-05-09 15:26:05,840 CBRShooterListener.processStatistics() - [Game: CBRShooter, SessionId: 2561dd3e-315b-4b1b-bd47-ea022fd91682] has 143 entries now.
[DEBUG] 2021-05-09 15:26:05,942 CBRShooterListener.processStatistics() - [Game: CBRShooter, SessionId: 2561dd3e-315b-4b1b-bd47-ea022fd91682] has 144 entries now.
[DEBUG] 2021-05-09 15:26:06,044 CBRShooterListener.processStatistics() - [Game: CBRShooter, SessionId: 2561dd3e-315b-4b1b-bd47-ea022fd91682] has 145 entries now.
[DEBUG] 2021-05-09 15:26:06,147 CBRShooterListener.processStatistics() - [Game: CBRShooter, SessionId: 2561dd3e-315b-4b1b-bd47-ea022fd91682] has 146 entries now.
[DEBUG] 2021-05-09 15:26:06,248 CBRShooterListener.processStatistics() - [Game: CBRShooter, SessionId: 2561dd3e-315b-4b1b-bd47-ea022fd91682] has 147 entries now.
[DEBUG] 2021-05-09 15:26:06,349 CBRShooterListener.processStatistics() - [Game: CBRShooter, SessionId: 2561dd3e-315b-4b1b-bd47-ea022fd91682] has 148 entries now.
[DEBUG] 2021-05-09 15:26:06,451 CBRShooterListener.processStatistics() - [Game: CBRShooter, SessionId: 2561dd3e-315b-4b1b-bd47-ea022fd91682] has 149 entries now.
[DEBUG] 2021-05-09 15:26:06,553 CBRShooterListener.processStatistics() - [Game: CBRShooter, SessionId: 2561dd3e-315b-4b1b-bd47-ea022fd91682] has 150 entries now.
[DEBUG] 2021-05-09 15:26:06,655 CBRShooterListener.processStatistics() - [Game: CBRShooter, SessionId: 2561dd3e-315b-4b1b-bd47-ea022fd91682] has 151 entries now.
[DEBUG] 2021-05-09 15:26:06,756 CBRShooterListener.processStatistics() - [Game: CBRShooter, SessionId: 2561dd3e-315b-4b1b-bd47-ea022fd91682] has 152 entries now.
[DEBUG] 2021-05-09 15:26:06,857 CBRShooterListener.processStatistics() - [Game: CBRShooter, SessionId: 2561dd3e-315b-4b1b-bd47-ea022fd91682] has 153 entries now.
